timestamp,hive,time_slice,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_crest_mean,spectral_crest_std,spectral_entropy_mean,spectral_entropy_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_flux_mean,spectral_flux_std,mel_frequency_cepstral_coefficients_0_mean,mel_frequency_cepstral_coefficients_0_std,mel_frequency_cepstral_coefficients_1_mean,mel_frequency_cepstral_coefficients_1_std,mel_frequency_cepstral_coefficients_2_mean,mel_frequency_cepstral_coefficients_2_std,mel_frequency_cepstral_coefficients_3_mean,mel_frequency_cepstral_coefficients_3_std,mel_frequency_cepstral_coefficients_4_mean,mel_frequency_cepstral_coefficients_4_std,mel_frequency_cepstral_coefficients_5_mean,mel_frequency_cepstral_coefficients_5_std,mel_frequency_cepstral_coefficients_6_mean,mel_frequency_cepstral_coefficients_6_std,mel_frequency_cepstral_coefficients_7_mean,mel_frequency_cepstral_coefficients_7_std,mel_frequency_cepstral_coefficients_8_mean,mel_frequency_cepstral_coefficients_8_std,mel_frequency_cepstral_coefficients_9_mean,mel_frequency_cepstral_coefficients_9_std,mel_frequency_cepstral_coefficients_10_mean,mel_frequency_cepstral_coefficients_10_std,mel_frequency_cepstral_coefficients_11_mean,mel_frequency_cepstral_coefficients_11_std,mel_frequency_cepstral_coefficients_12_mean,mel_frequency_cepstral_coefficients_12_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,zero_crossing_rate_mean,zero_crossing_rate_std,root_mean_square_energy_mean,root_mean_square_energy_std,low_root_mean_square_energy_mean,low_root_mean_square_energy_std,low_spectral_centroid_mean,low_spectral_centroid_std,low_spectral_bandwidth_mean,low_spectral_bandwidth_std,middle_root_mean_square_energy_mean,middle_root_mean_square_energy_std,middle_spectral_centroid_mean,middle_spectral_centroid_std,middle_spectral_bandwidth_mean,middle_spectral_bandwidth_std,high_root_mean_square_energy_mean,high_root_mean_square_energy_std,high_spectral_centroid_mean,high_spectral_centroid_std,high_spectral_bandwidth_mean,high_spectral_bandwidth_std,low_to_middle_energy_ratio_mean,low_to_middle_energy_ratio_std,low_to_high_energy_ratio_mean,low_to_high_energy_ratio_std,middle_to_high_energy_ratio_mean,middle_to_high_energy_ratio_std,low_modulation_energy,low_peak_modulation_frequency,middle_modulation_energy,middle_peak_modulation_frequency,high_modulation_energy,high_peak_modulation_frequency,queenlessness,temperature,humidity
2026-03-14 19:00:00,hive_05,19-20,1598.1913509051765,173.55469175177632,2153.300725279355,94.6247317465386,4165.033337963606,430.52178403482696,0.0215710084885358,0.0095965573564171,68.38632202148438,40.88393783569336,7.603788375854492,0.7406988143920898,1.463755458034845,0.1692467731447267,3.978864526506542,0.5512153678679937,0.0209078133017743,0.0126049285687733,-457.9378967285156,10.014713287353516,91.17012786865234,5.112890720367432,35.312835693359375,5.068202972412109,28.47496032714844,3.931478500366211,7.97962760925293,3.908304691314697,6.913965225219727,3.2196545600891118,10.662850379943848,2.9278693199157715,5.802602291107178,2.3319334983825684,7.763493537902832,2.024904727935791,3.647886037826538,2.357360363006592,0.3407032787799835,2.2660369873046875,1.854863166809082,1.796112060546875,3.020667552947998,1.7181752920150757,0.5692793726921082,0.1944611668586731,0.4184209406375885,0.1652020663022995,0.4068654477596283,0.1712161898612976,0.4270329475402832,0.1663683950901031,0.410526305437088,0.160084381699562,0.3785559833049774,0.1538127958774566,0.38851398229599,0.1470330357551574,0.4913499355316162,0.1775965690612793,0.6795931458473206,0.1932002902030944,0.8671519756317139,0.1679115742444992,0.8003712892532349,0.1761840283870697,0.7148953676223755,0.2115236669778823,0.0535801152937908,0.0118373414788024,0.0004077882040292,0.0001989387237699,0.0002555875107645,7.455086597474292e-05,94.74916496073156,4.126389803842571,32.629720911032464,1.17463235242529,0.0001762334868544,2.0254796254448596e-05,242.1522488792004,2.9763680166628164,60.74111869190535,1.6946861612027528,8.609546785010025e-05,1.0368477887823246e-05,435.78270885073607,5.858165504418353,111.55450069478437,2.4186825581926583,1.454520344734192,0.3890582621097564,2.999887228012085,0.8813817501068115,2.056776523590088,0.1831488460302353,2006087.453194478,1.0163934061929163,2036222.6660337937,5.580858137147277,1208484.873854541,3.1727918790750183,False,12.785,46.875
2026-03-14 20:00:00,hive_05,20-21,1496.665779744514,160.60280642087977,2115.455230236032,90.3005311312255,3941.907348242812,436.9937271859222,0.016074875369668,0.0071171824820339,81.04776763916016,53.54387664794922,7.284539222717285,0.8483957052230835,1.558999598487073,0.1844339134007681,4.297672621832769,0.6759391881472824,0.0258778729171372,0.0202998201583727,-460.0053405761719,13.536627769470217,91.56432342529295,5.681234359741211,35.51329803466797,5.1462483406066895,29.806297302246094,3.207892656326294,10.011093139648438,4.095117568969727,8.776168823242188,3.1298561096191406,12.413470268249512,2.5731565952301025,7.455708026885986,2.153207540512085,8.519991874694824,1.9485023021698,4.768958568572998,2.369440793991089,1.582084059715271,2.2363030910491943,2.285139799118042,1.8082612752914429,3.5634841918945312,1.7899197340011597,0.6241705417633057,0.1979455798864364,0.5216524004936218,0.1993530988693237,0.5235394835472107,0.2163887321949005,0.536317765712738,0.2133401930332183,0.5007806420326233,0.1979202926158905,0.4398626685142517,0.170720636844635,0.4326649308204651,0.1602303236722946,0.5010037422180176,0.175212487578392,0.6506383419036865,0.1921571046113968,0.8291445374488831,0.1868497133255005,0.7829713225364685,0.1802772432565689,0.7285195589065552,0.2016955316066742,0.0455262015557716,0.0108798668538836,0.0004937805933877,0.0003267591528128,0.0002839904336724,9.105235221795738e-05,92.54098843176642,4.0295226421008765,32.75907571261962,1.1967220597073294,0.0001726607151795,2.986764047818724e-05,240.10006888266815,2.8926751816939618,60.90768891514157,1.8934961634132792,8.000973321031779e-05,1.2105860150768422e-05,434.12463474701775,5.826308450704866,112.39076706894184,2.178225761169288,1.6552568674087524,0.4299589991569519,3.571409225463867,0.9874788522720336,2.1585843563079834,0.1859287917613983,2275631.0489718905,1.008893372859435,2030056.933329909,13.1142249521109,1126971.4786061242,1.2880612802723568,False,12.025,46.84
2026-03-14 21:00:00,hive_05,21-22,1551.47017487221,144.09163487049094,2121.383424422524,74.31853060990774,4018.735796638422,345.7310225018236,0.0191445872187614,0.007518405560404,72.14653778076172,48.01852798461914,7.473056793212891,0.7998068928718567,1.4987978644446265,0.1559334543025966,4.118618744192808,0.5348788162781144,0.022321523918176,0.013420175836172,-459.2112731933594,11.505640029907228,90.40991973876952,4.8958282470703125,33.41946792602539,5.142155170440674,30.795948028564453,3.0800116062164307,8.803776741027832,3.707932233810425,8.132109642028809,2.811234474182129,11.563013076782228,2.575794219970703,6.549161434173584,2.248335838317871,8.80484390258789,1.8578592538833616,4.475464344024658,2.2668185234069824,0.7828441262245178,2.208442449569702,1.819504976272583,1.8066500425338743,3.724065780639648,1.6542224884033203,0.62115478515625,0.2010796517133712,0.4957236349582672,0.1924160122871399,0.4502910375595093,0.1861148327589035,0.4699164032936096,0.1921779364347458,0.4699093103408813,0.1866175085306167,0.4330923855304718,0.1678660809993744,0.4256669580936432,0.1606690734624862,0.4926257133483886,0.1720121204853058,0.6336265802383423,0.1896352022886276,0.8311212658882141,0.1828131675720214,0.8353772163391113,0.170414388179779,0.722450315952301,0.1960439682006836,0.0502954229754132,0.0113216562374945,0.0004323697648942,0.0002165283221984,0.0002653481496963,8.0082070780918e-05,94.13292773026338,4.1281871753656,32.383428175867515,1.176296919954043,0.0001715205289656,2.6785743102664128e-05,240.78904581604127,2.851809425235001,60.54554552592983,1.829501708792538,8.018125663511455e-05,1.0903734619205352e-05,435.2271072943288,5.971141084270811,112.7472747805114,2.0684125172813443,1.5628345012664795,0.4521247446537018,3.33916974067688,1.000990390777588,2.141433954238892,0.1855180561542511,2079464.733667734,2.217509855599358,1999122.3251282503,1.0297267987857723,1122717.1960815494,1.6169516308961374,False,11.355,46.824997
2026-03-14 22:00:00,hive_05,22-23,1597.5466603187765,131.81180623118647,2134.985611675549,62.66132258347002,4111.183636616197,298.2929777018587,0.0220164787024259,0.0090280259028077,64.36692810058594,37.435489654541016,7.653650760650635,0.6878308057785034,1.4548943698508667,0.1327519399069882,3.9738370018044793,0.4238489886908112,0.0196812465572958,0.0120682440776898,-459.5513916015625,9.864139556884766,90.58937072753906,4.440171718597412,33.16080856323242,4.40501070022583,29.760482788085938,3.2741122245788574,6.771737098693848,3.2087290287017822,6.750708103179932,2.843601703643799,11.380669593811035,2.497234344482422,6.977560043334961,1.9701937437057493,8.139238357543945,1.932796597480774,3.889227390289306,2.0700271129608154,0.6393462419509888,1.9189711809158323,1.716577649116516,1.8052996397018437,3.749610900878906,1.596952199935913,0.6205930709838867,0.2140673995018005,0.4684146642684936,0.1747823357582092,0.4314847290515899,0.1676099896430969,0.4517417848110199,0.1668238639831543,0.4591268897056579,0.1676836162805557,0.4280561506748199,0.1611146330833435,0.4202578663825989,0.1531323492527008,0.499574601650238,0.1676204949617386,0.6735958456993103,0.1827323287725448,0.8810247778892517,0.1593206226825714,0.803930401802063,0.1731142550706863,0.6850842833518982,0.1988846808671951,0.0538916082094735,0.0101194936404991,0.0003840542922262,0.000182688672794,0.0002470752806402,5.598766801995225e-05,95.20779396329452,3.693323913053847,32.16243412605666,1.1106164500679403,0.0001640064001549,1.847627390816342e-05,241.4937070385362,2.681438288677388,61.07743121040359,1.6731246126685173,8.07021206128411e-05,8.890659955795854e-06,437.9409232168667,5.854911790688949,112.51658364161143,1.9981751849947995,1.5177110433578491,0.3385329246520996,3.084047079086304,0.6916068196296692,2.037249803543091,0.155028760433197,1916937.9092741096,10.250601113782729,1903683.8785188668,9.106984919932978,1138315.557217935,7.178087458166481,False,11.04,46.29
2026-03-14 23:00:00,hive_05,23-00,1611.385798700551,214.97067301491,2126.312594298353,242.376719070105,4138.665092373941,539.9525010283929,0.0351355373859405,0.1063727661967277,58.98200225830078,31.905920028686523,7.651541233062744,1.013973832130432,1.4049998309381044,0.1963657803717634,3.818859094749601,0.5661095931025407,0.0204086575088167,0.0984798039769041,-463.93402099609375,22.13004493713379,88.27245330810547,10.611335754394531,32.77445983886719,5.761434555053711,29.840442657470703,4.636817455291748,7.067858695983887,3.405085563659668,6.263696193695068,2.747499704360962,10.607386589050291,2.708265781402588,6.51068639755249,2.1905670166015625,8.43813705444336,2.07334303855896,4.272415637969971,2.028787851333618,0.6075316071510315,1.9125969409942627,1.2441935539245603,1.7826790809631348,3.219002246856689,1.7258515357971191,0.6138428449630737,0.2252690345048904,0.4042845368385315,0.1506886184215545,0.3771006166934967,0.152457445859909,0.4001795947551727,0.156266763806343,0.4056185483932495,0.1559068411588668,0.3966440260410309,0.1540169715881347,0.4167045950889587,0.1556828171014785,0.5003901124000549,0.1797566711902618,0.640392005443573,0.2002734988927841,0.8145331144332886,0.1972106099128723,0.8049269914627075,0.1898597478866577,0.7529406547546387,0.2166472524404525,0.0550481924572857,0.0108170337326448,0.0003724114794749,0.0007870022673159,0.0002381214435445,0.0003366918535903,95.3303773920143,10.91519296242532,31.73525760424989,3.616713159579657,0.0001719050342217,0.0004315679543651,237.80554387733096,25.99553463772882,59.56914421135298,6.693784575563617,8.611570956418291e-05,0.0004087057313881,434.02229106706255,47.60282239501609,111.55623727309948,12.296684345554128,1.4132475852966309,0.3011378943920135,2.999974012374878,0.6790733337402344,2.1007533073425293,0.2967719137668609,6722176.40485924,2.6380672802990235,13762575.97565647,2.317788079058129,14801318.47463563,9.382819479197686,False,10.605,48.295
2026-03-15 00:00:00,hive_05,00-01,1652.8079199880317,131.60255885410908,2159.306565078494,54.42228760639527,4257.007084317266,269.8054230997451,0.0249108988791704,0.0079315658658742,57.29812240600586,30.248851776123047,7.816247940063477,0.5771850943565369,1.3983910958651442,0.1248823077989465,3.785776414154651,0.3561661872346142,0.0175427677466117,0.0071559167942224,-462.4002990722656,9.145685195922852,89.13670349121094,4.673555374145508,33.64352035522461,4.161409378051758,29.41748046875,3.338117837905884,6.4724602699279785,2.892145156860352,6.385639190673828,2.6666975021362305,10.015779495239258,2.4775357246398926,7.0601115226745605,2.0704565048217773,7.436580657958984,2.2156548500061035,3.4730381965637207,2.231321096420288,-0.1616000682115554,2.022198438644409,1.0635215044021606,1.7398382425308228,3.2427806854248047,1.626665711402893,0.6933363676071167,0.2107566148042678,0.4325159788131714,0.1514474749565124,0.3441562056541443,0.1327280849218368,0.3714305758476257,0.1426488757133484,0.402979701757431,0.1547121405601501,0.3992580473423004,0.1600584089756012,0.3983344733715057,0.1569282710552215,0.4587184190750122,0.1637537777423858,0.6079550981521606,0.1876021027565002,0.8203967809677124,0.1721653938293457,0.8442084193229675,0.1604658216238021,0.7762508392333984,0.183036521077156,0.0575033772051673,0.0090900341698619,0.0003441563458181,0.0001098354623536,0.0002224350610049,4.960479054716416e-05,96.8577389132657,3.6752582354977696,32.24955592056929,1.1412252888915413,0.0001668018812779,1.745519693940878e-05,241.83604614961288,2.7716983550611465,59.7315616311014,1.6494429894622913,7.867196836741641e-05,8.601127774454653e-06,438.25517043669134,5.191513213040261,112.36791208954918,2.122430421306368,1.341357946395874,0.2944943308830261,2.849487543106079,0.6469415426254272,2.126694679260254,0.154169276356697,1725669.842018945,3.264736732163254,1908437.2655490483,6.805585802603567,1100582.2127123557,9.777543455748692,False,10.01,47.405
2026-03-15 01:00:00,hive_05,01-02,1661.044168904066,120.76026310304496,2155.617132482538,68.23259083498736,4235.756355049312,293.984411784671,0.0257499068975448,0.0074713393114507,56.695045471191406,27.92465209960937,7.830584049224853,0.5567935705184937,1.4002571412768818,0.1167156091080381,3.805186476100769,0.3603422738212767,0.0174511386682362,0.0063323089560284,-460.5489501953125,9.864181518554688,89.44992065429688,4.171919345855713,31.13201332092285,4.721129894256592,28.40410041809082,3.376406192779541,6.78003454208374,3.0964930057525635,6.373411178588867,2.5651588439941406,10.762836456298828,2.295948982238769,6.665836334228516,2.1175191402435303,8.038348197937012,1.9269312620162964,3.702758550643921,1.890263557434082,0.0811614692211151,1.8398699760437007,1.3162434101104736,1.6535358428955078,2.949918508529663,1.5118204355239868,0.5663160681724548,0.2004087716341018,0.3893780410289764,0.1498399525880813,0.3524498641490936,0.132919892668724,0.3861770331859588,0.1415471583604812,0.4021064937114715,0.1487197279930114,0.3976183533668518,0.1490854620933532,0.4392627775669098,0.1656798720359802,0.5425684452056885,0.1877601593732834,0.6855213642120361,0.1892891526222229,0.8472289443016052,0.1696707904338836,0.8074672818183899,0.1676132827997207,0.7453417181968689,0.2048151046037674,0.0587276184192248,0.0091934770078043,0.0003411170619074,9.530339593766256e-05,0.0002202592295361,3.415780156501569e-05,97.91289586507554,3.248638833395684,31.89797939985245,1.1815565494162192,0.0001656781532801,1.7627166016609408e-05,241.4934301101141,2.745702299488153,59.61057463316308,1.6101381771743135,7.667059981031343e-05,7.988617653609253e-06,439.4352730434984,5.353732077066494,114.2608882856495,2.269397455407092,1.3365265130996704,0.1996477544307708,2.892186164855957,0.4683365523815155,2.1666176319122314,0.1599067747592926,1701507.4972282203,1.832508144480642,1902345.6903345776,1.9433419704087571,1073190.6352707697,1.78195236423273,False,9.55,49.225
2026-03-15 02:00:00,hive_05,02-03,1649.3692503029831,127.8570009938328,2158.633906162276,62.7654818202944,4224.281983608835,294.22330071543115,0.024747846648097,0.0078446017578244,58.34610366821289,31.759843826293945,7.77806282043457,0.61226487159729,1.4108173017940444,0.1292421414972871,3.83049737887368,0.4091965835251435,0.0177356133787037,0.0083387222078962,-463.9679870605469,9.974530220031738,89.20978546142578,4.303835391998291,32.38349914550781,4.817411422729492,28.90476417541504,3.220513105392456,6.778505325317383,3.1190545558929443,5.9048380851745605,2.444234848022461,10.6805419921875,2.1594879627227783,6.524715900421143,2.1249923706054688,8.066929817199707,1.8357579708099363,3.898329019546509,1.977731227874756,0.3745180964469909,1.948160409927368,1.1429766416549685,1.719456434249878,2.9833004474639893,1.677282452583313,0.5221705436706543,0.1862761825323104,0.3656034171581268,0.134048655629158,0.3450156450271606,0.1390347182750702,0.3722769916057586,0.1437748372554779,0.3885360062122345,0.1519772708415985,0.3874925673007965,0.1496695429086685,0.4159795045852661,0.1617855727672577,0.5123920440673828,0.1919282674789428,0.673184335231781,0.1942984163761139,0.8715037107467651,0.1512585133314132,0.823120653629303,0.16739521920681,0.70122891664505,0.2131406366825103,0.0570135435477149,0.0100789330448356,0.0003461331652943,0.0001368391240248,0.0002161431184504,3.650677899713628e-05,97.07385252972404,3.4158865084811167,31.92245728697,1.1265952824155487,0.000164770099218,1.8538728909334168e-05,241.14462384711345,2.567413801699715,59.14554569051916,1.6254550033297988,7.507619739044458e-05,8.271153092209715e-06,439.75191175493217,5.763310322923948,113.49447017210127,2.0290469008372765,1.3208575248718262,0.2198127508163452,2.8984124660491943,0.4864967465400696,2.1999001502990723,0.1629277616739273,1691426.603726474,7.570589202618678,1873066.9625728675,3.2297365766070074,1054848.0511537131,8.663371837208166,False,8.96,50.3
2026-03-15 03:00:00,hive_05,03-04,1635.769887205853,172.46810843766232,2126.181629119096,177.77380076834405,4133.472982358661,429.7607074421911,0.0309508480131626,0.0755542367696762,57.517696380615234,32.63264846801758,7.754628658294678,0.8536346554756165,1.4073249842065412,0.1606416139514108,3.855589914997912,0.4902309935458893,0.0190597078231891,0.0697610852430356,-462.1028137207031,18.300973892211918,88.69799041748047,7.978054523468018,30.15753936767578,6.30175256729126,30.365459442138672,4.960801601409912,6.930231094360352,2.746667861938477,5.023911952972412,3.668424844741821,10.967799186706545,2.4543004035949707,6.940542221069336,2.669316530227661,7.907876968383789,2.058553695678711,3.560214042663574,1.978068232536316,0.6319789290428162,2.114825963973999,0.458675354719162,1.669837474822998,2.410806655883789,1.6261756420135498,0.6462251543998718,0.226255863904953,0.4403894543647766,0.1632823497056961,0.3431297242641449,0.1280159503221511,0.3620064556598663,0.1345920115709304,0.3966321945190429,0.1433732211589813,0.4147515594959259,0.160012811422348,0.4330773651599884,0.1672869026660919,0.4992576539516449,0.1792562007904052,0.6344810128211975,0.1926096379756927,0.8090941905975342,0.186114490032196,0.8322679400444031,0.1761050522327423,0.7437557578086853,0.2055504471063614,0.0574812300319488,0.0107250508273744,0.0003568321117199,0.000564940390177,0.000222431946895,0.000239797955146,97.3850926408146,8.13754391254769,31.654949886414396,2.657051101391481,0.0001707791234366,0.00030580747989,239.56726511595107,18.56249254669653,59.21267413538484,4.835231465343784,8.088933100225404e-05,0.0002891424228437,436.1157508430493,33.78672747677871,112.84676915696664,8.862536034034743,1.3160392045974731,0.2367419004440307,2.870490312576294,0.525388240814209,2.174039363861084,0.2372732162475586,5249894.819966607,13.575060333601485,10802244.452313315,13.808394703976465,11607860.090135155,7.57336699274219,False,8.295,51.699997
2026-03-15 04:00:00,hive_05,04-05,1642.9689359238048,122.35078004802124,2145.8573021650054,58.20376819767479,4173.303375468815,275.2921047549404,0.0245844796299934,0.0077535631135106,59.66905975341797,35.469905853271484,7.753510475158691,0.6258676648139954,1.4170076986154403,0.1218846436218786,3.867352605871379,0.3914602892873757,0.0179562742033631,0.0087393506851852,-462.4274291992188,9.519744873046877,89.27043151855469,4.079113006591797,31.118518829345703,4.6067094802856445,29.562641143798828,3.352893590927124,6.519233703613281,2.933264970779419,5.813413619995117,2.605104923248291,10.993614196777344,2.348775625228882,6.554724216461182,2.1030917167663574,8.362523078918457,1.8893111944198608,3.79533052444458,2.093914270401001,0.4520090222358703,1.9019283056259155,1.145016074180603,1.7252116203308103,2.959784984588623,1.6577924489974976,0.5757619738578796,0.2072221785783767,0.386552631855011,0.1440517753362655,0.3339453339576721,0.1375660747289657,0.3620541095733642,0.1361608058214187,0.3974685966968536,0.1517141461372375,0.3921764492988586,0.1533721089363098,0.40714892745018,0.1554622203111648,0.4860034883022308,0.1704809963703155,0.6504501104354858,0.1867650747299194,0.8773478269577026,0.1469448357820511,0.8600001931190491,0.1499187052249908,0.6897797584533691,0.1941808760166168,0.0570366283511598,0.009686792534956,0.0003514092531986,0.0001486014080001,0.0002218241279479,5.613659959635697e-05,97.44168850221004,3.443023747376824,31.60813970130477,1.1326790115682992,0.0001649646001169,1.7940123143489473e-05,241.11723204805847,2.5678914280143794,59.17095580038111,1.6333888859582433,7.550589361926541e-05,7.571249625470955e-06,439.7967435179166,5.230575171117767,113.77642148910412,2.0586556652876897,1.3533414602279663,0.3415210247039795,2.9555954933166504,0.7670859098434448,2.188397169113159,0.1578279733657837,1733256.570228205,17.374799443553083,1876519.430037092,1.241394406197361,1055298.2386978543,8.531149027329011,False,7.645,53.065002
2026-03-15 05:00:00,hive_05,05-06,1638.3795476176704,117.17676613863368,2148.1845533581904,59.72097470575199,4189.728851229337,272.1224809412915,0.0241258665919303,0.0070497877895832,59.03788757324219,31.81173515319824,7.764519214630127,0.5931585431098938,1.4176465055569538,0.1203864276685135,3.85929513747566,0.3882287271087284,0.0179872981103553,0.0079424324722963,-462.7993774414063,9.634905815124512,89.35252380371094,4.106006145477295,32.362754821777344,4.546834945678711,29.78110694885254,3.1687798500061035,6.390318870544434,3.0562901496887207,5.875360488891602,2.468935012817383,10.41472625732422,2.265077352523804,6.98399019241333,2.2298953533172607,8.714581489562988,1.944261908531189,4.034807205200195,1.9599679708480835,0.6104704141616821,1.8715182542800903,1.1107522249221802,1.7115358114242554,2.7241880893707275,1.5826681852340698,0.6542097926139832,0.2070006281137466,0.4271109402179718,0.169829711318016,0.3343730866909027,0.1296299993991851,0.3612179756164551,0.1385586708784103,0.405981957912445,0.1614595204591751,0.4107731282711029,0.1662870198488235,0.4243849813938141,0.1614392399787902,0.4940272867679596,0.1708509027957916,0.6262061595916748,0.1891532093286514,0.8058871030807495,0.172429159283638,0.8669576644897461,0.1486651301383972,0.7649915218353271,0.182523638010025,0.056631737046812,0.0093994178454229,0.0003505401546135,0.0001235613744938,0.0002237312728539,3.7359335692599416e-05,97.83941468855184,3.154758740667668,31.72396189526923,1.126290113332516,0.0001658827823121,1.8180153347202577e-05,240.33382364547975,2.4960679275779465,59.24582376726811,1.6647658026501335,7.557111530331895e-05,8.182635610864963e-06,440.8825520455106,5.466973254497229,113.45469448016183,2.127680889376961,1.356557011604309,0.2183281183242797,2.980289459228516,0.5012835264205933,2.201348066329956,0.1668620556592941,1738912.345880323,1.452506455584247,1892054.003193744,13.387837279276797,1058099.559237035,1.1802830234801045,False,7.13,54.82
